source_node,target_node,label,score,rank,algorithm
7046,4564,0,0.02380952,11,jaccard
7046,7694,0,0.0212766,12,jaccard
7046,7910,0,0.01639344,13,jaccard
7046,3752,0,0.01428571,14,jaccard
7046,6980,0,0.01333333,15,jaccard
7046,3015,0,0.01149425,16,jaccard
7046,2968,0,0.01010101,17,jaccard
7046,94,0,0.0,18,jaccard
7046,99,0,0.0,19,jaccard
7046,140,0,0.0,20,jaccard
7046,379,0,0.0,21,jaccard
7046,542,0,0.0,22,jaccard
7046,566,0,0.0,23,jaccard
7046,569,0,0.0,24,jaccard
7046,654,0,0.0,25,jaccard
7046,752,0,0.0,26,jaccard
7046,918,0,0.0,27,jaccard
7046,1188,0,0.0,28,jaccard
7046,1220,0,0.0,29,jaccard
7046,1264,0,0.0,30,jaccard
7046,1266,0,0.0,31,jaccard
7046,1527,0,0.0,32,jaccard
7046,1550,0,0.0,33,jaccard
7046,1664,0,0.0,34,jaccard
7046,1683,0,0.0,35,jaccard
7046,1700,0,0.0,36,jaccard
7046,1753,0,0.0,37,jaccard
7046,2024,0,0.0,38,jaccard
7046,2085,0,0.0,39,jaccard
7046,2142,0,0.0,40,jaccard
7046,2413,0,0.0,41,jaccard
7046,2540,0,0.0,42,jaccard
7046,2579,0,0.0,43,jaccard
7046,2698,0,0.0,44,jaccard
7046,2707,0,0.0,45,jaccard
7046,2724,0,0.0,46,jaccard
7046,2811,0,0.0,47,jaccard
7046,2845,0,0.0,48,jaccard
7046,2910,0,0.0,49,jaccard
7046,3024,0,0.0,50,jaccard
7046,3166,0,0.0,51,jaccard
7046,3197,0,0.0,52,jaccard
7046,3216,0,0.0,53,jaccard
7046,3234,0,0.0,54,jaccard
7046,3285,0,0.0,55,jaccard
7046,3300,0,0.0,56,jaccard
7046,3316,0,0.0,57,jaccard
7046,3338,0,0.0,58,jaccard
7046,3382,0,0.0,59,jaccard
7046,3499,0,0.0,60,jaccard
7046,3620,0,0.0,61,jaccard
7046,3687,0,0.0,62,jaccard
7046,3900,0,0.0,63,jaccard
7046,3908,0,0.0,64,jaccard
7046,3991,0,0.0,65,jaccard
7046,4008,0,0.0,66,jaccard
7046,4030,0,0.0,67,jaccard
7046,4228,0,0.0,68,jaccard
7046,4317,0,0.0,69,jaccard
7046,4368,0,0.0,70,jaccard
7046,4467,0,0.0,71,jaccard
7046,4555,0,0.0,72,jaccard
7046,4701,0,0.0,73,jaccard
7046,4711,0,0.0,74,jaccard
7046,4759,0,0.0,75,jaccard
7046,4927,0,0.0,76,jaccard
7046,5067,0,0.0,77,jaccard
7046,5460,0,0.0,78,jaccard
7046,5537,0,0.0,79,jaccard
7046,5542,0,0.0,80,jaccard
7046,5666,0,0.0,81,jaccard
7046,5735,0,0.0,82,jaccard
7046,5899,0,0.0,83,jaccard
7046,6160,0,0.0,84,jaccard
7046,6399,0,0.0,85,jaccard
7046,6430,0,0.0,86,jaccard
7046,6497,0,0.0,87,jaccard
7046,6581,0,0.0,88,jaccard
7046,6703,0,0.0,89,jaccard
7046,6971,0,0.0,90,jaccard
7046,7061,0,0.0,91,jaccard
7046,7065,0,0.0,92,jaccard
7046,7079,0,0.0,93,jaccard
7046,7371,0,0.0,94,jaccard
7046,7450,0,0.0,95,jaccard
7046,7501,0,0.0,96,jaccard
7046,7535,0,0.0,97,jaccard
7046,7803,0,0.0,98,jaccard
7046,7849,0,0.0,99,jaccard
7046,7873,0,0.0,100,jaccard
7046,7904,0,0.0,101,jaccard
7046,7952,0,0.0,102,jaccard
7046,7975,0,0.0,103,jaccard
7046,8112,0,0.0,104,jaccard
7047,5839,1,0.10970464,1,jaccard
7047,5179,1,0.10840108,2,jaccard
7047,967,0,0.0952381,3,jaccard
7047,7063,1,0.08490566,4,jaccard
7047,7683,1,0.08421053,5,jaccard
7047,7707,1,0.07692308,6,jaccard
7047,7726,1,0.07253886,7,jaccard
7047,6780,1,0.07109005,8,jaccard
7047,5543,0,0.06741573,9,jaccard
7047,6979,1,0.06521739,10,jaccard
7047,5605,1,0.06410256,11,jaccard
7047,5819,1,0.06147541,12,jaccard
7047,7694,1,0.05729167,13,jaccard
7047,7277,1,0.05687204,14,jaccard
7047,7890,1,0.05504587,15,jaccard
7047,7803,1,0.05445545,16,jaccard
7047,5835,0,0.05434783,17,jaccard
7047,5289,0,0.05392157,18,jaccard
7047,8121,1,0.05339806,19,jaccard
7047,5812,1,0.05333333,20,jaccard
7047,2223,1,0.05154639,21,jaccard
7047,7855,1,0.04950495,22,jaccard
7047,8174,1,0.04910714,23,jaccard
7047,5818,0,0.04868914,24,jaccard
7047,7839,1,0.04761905,25,jaccard
7047,7646,1,0.046875,26,jaccard
7047,3293,1,0.04326923,27,jaccard
7047,8141,1,0.04081633,28,jaccard
7047,7795,1,0.03864734,29,jaccard
7047,8237,1,0.03664921,30,jaccard
7047,4994,0,0.0361991,31,jaccard
7047,1191,1,0.03517588,32,jaccard
7047,3770,0,0.0255102,33,jaccard
7047,6571,0,0.02162162,34,jaccard
7047,8198,1,0.02083333,35,jaccard
7047,5327,0,0.0195122,36,jaccard
7047,5994,0,0.01860465,37,jaccard
7047,7153,0,0.01675978,38,jaccard
7047,5499,0,0.01666667,39,jaccard
7047,7688,0,0.01657459,40,jaccard
7047,1847,0,0.01486989,41,jaccard
7047,5306,0,0.01136364,42,jaccard
7047,8246,1,0.01104972,43,jaccard
7047,4631,0,0.01041667,44,jaccard
7047,6094,0,0.00943396,45,jaccard
7047,1315,0,0.00930233,46,jaccard
7047,1378,0,0.00884956,47,jaccard
7047,3461,0,0.00772201,48,jaccard
7047,6636,0,0.00581395,49,jaccard
7047,7698,0,0.00581395,50,jaccard
7047,7715,0,0.00581395,51,jaccard
7047,7762,0,0.00581395,52,jaccard
7047,7938,0,0.00581395,53,jaccard
7047,8011,0,0.00581395,54,jaccard
7047,8056,0,0.00581395,55,jaccard
7047,8277,1,0.00578035,56,jaccard
7047,7696,0,0.00574713,57,jaccard
7047,8139,1,0.00574713,58,jaccard
7047,5174,0,0.00568182,59,jaccard
7047,950,0,0.00561798,60,jaccard
7047,8204,1,0.00561798,61,jaccard
7047,4583,0,0.00555556,62,jaccard
7047,1931,0,0.00546448,63,jaccard
7047,4031,0,0.00543478,64,jaccard
7047,2928,0,0.00540541,65,jaccard
7047,5644,0,0.00531915,66,jaccard
7047,2564,0,0.00473934,67,jaccard
7047,1564,0,0.0042735,68,jaccard
7047,1552,0,0.00423729,69,jaccard
7047,1893,0,0.00404858,70,jaccard
7047,363,0,0.0,71,jaccard
7047,418,0,0.0,72,jaccard
7047,570,0,0.0,73,jaccard
7047,590,0,0.0,74,jaccard
7047,649,0,0.0,75,jaccard
7047,1020,0,0.0,76,jaccard
7047,1281,0,0.0,77,jaccard
7047,1335,0,0.0,78,jaccard
7047,1550,0,0.0,79,jaccard
7047,1657,0,0.0,80,jaccard
7047,1672,0,0.0,81,jaccard
7047,1860,0,0.0,82,jaccard
7047,1869,0,0.0,83,jaccard
7047,1914,0,0.0,84,jaccard
7047,2090,0,0.0,85,jaccard
7047,2096,0,0.0,86,jaccard
7047,2389,0,0.0,87,jaccard
7047,2476,0,0.0,88,jaccard
7047,2555,0,0.0,89,jaccard
7047,2744,0,0.0,90,jaccard
7047,2824,0,0.0,91,jaccard
7047,2841,0,0.0,92,jaccard
7047,2853,0,0.0,93,jaccard
7047,2862,0,0.0,94,jaccard
7047,2950,0,0.0,95,jaccard
7047,2970,0,0.0,96,jaccard
7047,2990,0,0.0,97,jaccard
7047,2992,0,0.0,98,jaccard
7047,3022,0,0.0,99,jaccard
7047,3405,0,0.0,100,jaccard
7047,3422,0,0.0,101,jaccard
7047,3622,0,0.0,102,jaccard
7047,3693,0,0.0,103,jaccard
7047,3801,0,0.0,104,jaccard
7047,3829,0,0.0,105,jaccard
7047,3875,0,0.0,106,jaccard
7047,4050,0,0.0,107,jaccard
7047,4167,0,0.0,108,jaccard
7047,4168,0,0.0,109,jaccard
7047,4267,0,0.0,110,jaccard
7047,4411,0,0.0,111,jaccard
7047,4460,0,0.0,112,jaccard
7047,4754,0,0.0,113,jaccard
7047,4890,0,0.0,114,jaccard
7047,5105,0,0.0,115,jaccard
7047,5461,0,0.0,116,jaccard
7047,5544,0,0.0,117,jaccard
7047,5797,0,0.0,118,jaccard
7047,5930,0,0.0,119,jaccard
7047,5992,0,0.0,120,jaccard
7047,6019,0,0.0,121,jaccard
7047,6141,0,0.0,122,jaccard
7047,6545,0,0.0,123,jaccard
7047,6681,0,0.0,124,jaccard
7047,6818,0,0.0,125,jaccard
7047,6908,0,0.0,126,jaccard
7047,7192,0,0.0,127,jaccard
7047,7197,0,0.0,128,jaccard
7047,7250,0,0.0,129,jaccard
7047,7639,0,0.0,130,jaccard
7047,7875,0,0.0,131,jaccard
7047,8225,1,0.0,132,jaccard
7049,6020,0,0.13513514,1,jaccard
7049,7761,0,0.04545455,2,jaccard
7049,2059,0,0.04166667,3,jaccard
7049,7788,1,0.03448276,4,jaccard
7049,3381,1,0.02702703,5,jaccard
7049,1191,1,0.01818182,6,jaccard
7049,6566,0,0.01449275,7,jaccard
7049,26,0,0.0,8,jaccard
7049,95,0,0.0,9,jaccard
7049,221,0,0.0,10,jaccard
7049,231,0,0.0,11,jaccard
7049,323,0,0.0,12,jaccard
7049,342,0,0.0,13,jaccard
7049,418,0,0.0,14,jaccard
7049,437,0,0.0,15,jaccard
7049,477,0,0.0,16,jaccard
7049,879,0,0.0,17,jaccard
7049,924,0,0.0,18,jaccard
7049,1140,0,0.0,19,jaccard
7049,1244,0,0.0,20,jaccard
7049,1253,0,0.0,21,jaccard
7049,1269,0,0.0,22,jaccard
7049,1357,0,0.0,23,jaccard
7049,1367,0,0.0,24,jaccard
7049,1368,0,0.0,25,jaccard
7049,1370,0,0.0,26,jaccard
7049,1407,0,0.0,27,jaccard
7049,1501,0,0.0,28,jaccard
7049,1589,0,0.0,29,jaccard
7049,1732,0,0.0,30,jaccard
7049,1863,0,0.0,31,jaccard
7049,1980,0,0.0,32,jaccard
7049,2008,0,0.0,33,jaccard
7049,2030,0,0.0,34,jaccard
7049,2272,0,0.0,35,jaccard
7049,2318,0,0.0,36,jaccard
7049,2510,0,0.0,37,jaccard
7049,2562,0,0.0,38,jaccard
7049,2612,0,0.0,39,jaccard
7049,2642,0,0.0,40,jaccard
7049,2835,0,0.0,41,jaccard
7049,2845,0,0.0,42,jaccard
7049,2848,0,0.0,43,jaccard
7049,2858,0,0.0,44,jaccard
7049,2871,0,0.0,45,jaccard
7049,3020,0,0.0,46,jaccard
7049,3078,0,0.0,47,jaccard
7049,3082,0,0.0,48,jaccard
7049,3110,0,0.0,49,jaccard
7049,3138,0,0.0,50,jaccard
7049,3371,0,0.0,51,jaccard
7049,3471,0,0.0,52,jaccard
7049,3671,0,0.0,53,jaccard
7049,3892,0,0.0,54,jaccard
7049,3926,0,0.0,55,jaccard
7049,3948,0,0.0,56,jaccard
7049,3970,0,0.0,57,jaccard
7049,4083,0,0.0,58,jaccard
7049,4108,0,0.0,59,jaccard
7049,4150,0,0.0,60,jaccard
7049,4159,0,0.0,61,jaccard
7049,4308,0,0.0,62,jaccard
7049,4351,0,0.0,63,jaccard
7049,4352,0,0.0,64,jaccard
7049,4436,0,0.0,65,jaccard
7049,4835,0,0.0,66,jaccard
7049,4880,0,0.0,67,jaccard
7049,4891,0,0.0,68,jaccard
7049,5255,0,0.0,69,jaccard
7049,5262,0,0.0,70,jaccard
7049,5417,0,0.0,71,jaccard
7049,5429,0,0.0,72,jaccard
7049,5466,1,0.0,73,jaccard
7049,5474,0,0.0,74,jaccard
7049,5623,0,0.0,75,jaccard
7049,5805,0,0.0,76,jaccard
7049,5854,0,0.0,77,jaccard
7049,5868,0,0.0,78,jaccard
7049,5921,0,0.0,79,jaccard
7049,5960,0,0.0,80,jaccard
7049,6004,0,0.0,81,jaccard
7049,6028,0,0.0,82,jaccard
7049,6035,0,0.0,83,jaccard
7049,6051,0,0.0,84,jaccard
7049,6253,0,0.0,85,jaccard
7049,6306,0,0.0,86,jaccard
7049,6314,0,0.0,87,jaccard
7049,6484,0,0.0,88,jaccard
7049,6489,0,0.0,89,jaccard
7049,6534,0,0.0,90,jaccard
7049,6544,0,0.0,91,jaccard
7049,6639,0,0.0,92,jaccard
7049,6684,0,0.0,93,jaccard
7049,6725,0,0.0,94,jaccard
7049,6758,0,0.0,95,jaccard
7049,6936,0,0.0,96,jaccard
7049,6998,0,0.0,97,jaccard
7049,7016,0,0.0,98,jaccard
7049,7030,0,0.0,99,jaccard
7049,7043,0,0.0,100,jaccard
7049,7417,0,0.0,101,jaccard
7049,7729,0,0.0,102,jaccard
7049,7871,1,0.0,103,jaccard
7049,8038,0,0.0,104,jaccard
7049,8232,0,0.0,105,jaccard
7050,6789,0,0.07692308,1,jaccard
7050,7092,0,0.07582938,2,jaccard
7050,7378,0,0.07272727,3,jaccard
7050,938,0,0.07042254,4,jaccard
7050,7839,1,0.06818182,5,jaccard
7050,6737,0,0.05970149,6,jaccard
7050,6330,0,0.05405405,7,jaccard
7050,6714,0,0.05333333,8,jaccard
7050,5484,0,0.05325444,9,jaccard
7050,7683,0,0.05263158,10,jaccard
7050,6488,0,0.04918033,11,jaccard
7050,2775,0,0.03296703,12,jaccard
7050,6700,0,0.03278689,13,jaccard
7050,5375,0,0.02941176,14,jaccard
7050,4297,0,0.02816901,15,jaccard
7050,857,0,0.02189781,16,jaccard
7050,2828,0,0.02061856,17,jaccard
7050,7567,0,0.02,18,jaccard
7050,5050,0,0.01851852,19,jaccard
7050,3081,0,0.01639344,20,jaccard
7050,3809,0,0.01612903,21,jaccard
7050,80,0,0.016,22,jaccard
7050,3007,0,0.016,23,jaccard
7050,5821,0,0.01587302,24,jaccard
7050,4899,0,0.01470588,25,jaccard
7050,2341,0,0.01298701,26,jaccard
7050,2256,0,0.01269841,27,jaccard
7050,4234,0,0.01219512,28,jaccard
7050,1037,0,0.00877193,29,jaccard
7050,765,0,0.00819672,30,jaccard
7050,1622,0,0.00662252,31,jaccard
7050,3457,0,0.00561798,32,jaccard
7050,38,0,0.0,33,jaccard
7050,149,0,0.0,34,jaccard
7050,362,0,0.0,35,jaccard
7050,455,0,0.0,36,jaccard
7050,460,0,0.0,37,jaccard
7050,489,0,0.0,38,jaccard
7050,511,0,0.0,39,jaccard
7050,550,0,0.0,40,jaccard
7050,678,0,0.0,41,jaccard
7050,955,0,0.0,42,jaccard
7050,964,0,0.0,43,jaccard
7050,1052,0,0.0,44,jaccard
7050,1083,0,0.0,45,jaccard
7050,1093,0,0.0,46,jaccard
7050,1113,0,0.0,47,jaccard
7050,1209,0,0.0,48,jaccard
7050,1224,0,0.0,49,jaccard
7050,1391,0,0.0,50,jaccard
7050,1743,0,0.0,51,jaccard
7050,1858,0,0.0,52,jaccard
7050,1976,0,0.0,53,jaccard
7050,2019,0,0.0,54,jaccard
7050,2087,0,0.0,55,jaccard
7050,2227,0,0.0,56,jaccard
7050,2346,0,0.0,57,jaccard
7050,2528,0,0.0,58,jaccard
7050,2669,0,0.0,59,jaccard
7050,2711,0,0.0,60,jaccard
7050,2870,0,0.0,61,jaccard
7050,2879,0,0.0,62,jaccard
7050,2887,0,0.0,63,jaccard
7050,3003,0,0.0,64,jaccard
7050,3035,0,0.0,65,jaccard
7050,3078,0,0.0,66,jaccard
7050,3166,0,0.0,67,jaccard
7050,3259,0,0.0,68,jaccard
7050,3493,0,0.0,69,jaccard
7050,3781,0,0.0,70,jaccard
7050,4007,0,0.0,71,jaccard
7050,4088,0,0.0,72,jaccard
7050,4970,0,0.0,73,jaccard
7050,5122,0,0.0,74,jaccard
7050,5164,0,0.0,75,jaccard
7050,5373,0,0.0,76,jaccard
7050,5494,0,0.0,77,jaccard
7050,5583,0,0.0,78,jaccard
7050,5648,0,0.0,79,jaccard
7050,5813,0,0.0,80,jaccard
7050,5848,0,0.0,81,jaccard
7050,5907,0,0.0,82,jaccard
7050,5956,0,0.0,83,jaccard
7050,6037,0,0.0,84,jaccard
7050,6207,0,0.0,85,jaccard
7050,6266,0,0.0,86,jaccard
7050,6346,0,0.0,87,jaccard
7050,6411,0,0.0,88,jaccard
7050,6542,0,0.0,89,jaccard
7050,6679,0,0.0,90,jaccard
7050,6807,0,0.0,91,jaccard
7050,6819,0,0.0,92,jaccard
7050,6912,0,0.0,93,jaccard
7050,6928,0,0.0,94,jaccard
7050,7189,0,0.0,95,jaccard
7050,7377,0,0.0,96,jaccard
7050,7428,0,0.0,97,jaccard
7050,7454,0,0.0,98,jaccard
7050,7590,0,0.0,99,jaccard
7050,7703,0,0.0,100,jaccard
7050,7969,0,0.0,101,jaccard
7052,6907,1,0.28421053,1,jaccard
7052,5800,1,0.19137466,2,jaccard
7052,6934,1,0.17695473,3,jaccard
7052,6914,1,0.16551724,4,jaccard
7052,7054,1,0.14084507,5,jaccard
7052,2565,1,0.13616558,6,jaccard
7052,6032,1,0.12941176,7,jaccard
7052,7553,1,0.1292517,8,jaccard
7052,6784,0,0.12406015,9,jaccard
7052,1098,0,0.1193634,10,jaccard
7052,5022,1,0.1080402,11,jaccard
7052,5404,1,0.09090909,12,jaccard
7052,5760,1,0.0893617,13,jaccard
7052,6000,1,0.08653846,14,jaccard
7052,7544,1,0.08374384,15,jaccard
7052,7694,1,0.08290155,16,jaccard
7052,6789,1,0.07981221,17,jaccard
7052,7624,1,0.07655502,18,jaccard
7052,7839,0,0.07109005,19,jaccard
7052,7478,1,0.06329114,20,jaccard
7052,7094,1,0.06217617,21,jaccard
7052,7381,1,0.06190476,22,jaccard
7052,7512,1,0.05789474,23,jaccard
7052,5466,1,0.05612245,24,jaccard
7052,2677,0,0.05527638,25,jaccard
7052,5776,1,0.04830918,26,jaccard
7052,7450,1,0.04568528,27,jaccard
7052,4134,0,0.045,28,jaccard
7052,7927,1,0.04390244,29,jaccard
7052,7143,1,0.04347826,30,jaccard
7052,7874,0,0.04255319,31,jaccard
7052,4045,0,0.04065041,32,jaccard
7052,1191,1,0.03921569,33,jaccard
7052,166,0,0.03703704,34,jaccard
7052,7679,0,0.03645833,35,jaccard
7052,7946,1,0.03482587,36,jaccard
7052,8178,1,0.02764977,37,jaccard
7052,608,0,0.02723735,38,jaccard
7052,2926,0,0.01546392,39,jaccard
7052,5862,0,0.01546392,40,jaccard
7052,3717,0,0.01456311,41,jaccard
7052,1267,0,0.01365188,42,jaccard
7052,2595,0,0.01149425,43,jaccard
7052,5896,0,0.01086957,44,jaccard
7052,1901,0,0.01015228,45,jaccard
7052,3243,0,0.00970874,46,jaccard
7052,350,0,0.00925926,47,jaccard
7052,1971,0,0.00561798,48,jaccard
7052,4872,0,0.00561798,49,jaccard
7052,7383,0,0.00561798,50,jaccard
7052,7705,0,0.00561798,51,jaccard
7052,7834,0,0.00561798,52,jaccard
7052,3563,0,0.00558659,53,jaccard
7052,7380,0,0.00558659,54,jaccard
7052,1280,0,0.00555556,55,jaccard
7052,2059,0,0.00555556,56,jaccard
7052,2907,0,0.00549451,57,jaccard
7052,5048,0,0.00549451,58,jaccard
7052,5009,0,0.00531915,59,jaccard
7052,1154,0,0.00478469,60,jaccard
7052,1848,0,0.00462963,61,jaccard
7052,1534,0,0.00460829,62,jaccard
7052,810,0,0.00442478,63,jaccard
7052,706,0,0.00367647,64,jaccard
7052,35,0,0.00321543,65,jaccard
7052,305,0,0.0,66,jaccard
7052,386,0,0.0,67,jaccard
7052,449,0,0.0,68,jaccard
7052,456,0,0.0,69,jaccard
7052,569,0,0.0,70,jaccard
7052,736,0,0.0,71,jaccard
7052,772,0,0.0,72,jaccard
7052,773,0,0.0,73,jaccard
7052,807,0,0.0,74,jaccard
7052,911,0,0.0,75,jaccard
7052,970,0,0.0,76,jaccard
7052,1174,0,0.0,77,jaccard
7052,1227,0,0.0,78,jaccard
7052,1341,0,0.0,79,jaccard
7052,1396,0,0.0,80,jaccard
7052,1425,0,0.0,81,jaccard
7052,1669,0,0.0,82,jaccard
7052,1687,0,0.0,83,jaccard
7052,1761,0,0.0,84,jaccard
7052,1895,0,0.0,85,jaccard
7052,1909,0,0.0,86,jaccard
7052,2491,0,0.0,87,jaccard
7052,2841,0,0.0,88,jaccard
7052,2846,0,0.0,89,jaccard
7052,2948,0,0.0,90,jaccard
7052,3294,0,0.0,91,jaccard
7052,3323,0,0.0,92,jaccard
7052,3342,0,0.0,93,jaccard
7052,3513,0,0.0,94,jaccard
7052,3565,0,0.0,95,jaccard
7052,3599,0,0.0,96,jaccard
7052,3610,0,0.0,97,jaccard
7052,3821,0,0.0,98,jaccard
7052,3900,0,0.0,99,jaccard
7052,3983,0,0.0,100,jaccard
7052,4056,0,0.0,101,jaccard
7052,4215,0,0.0,102,jaccard
7052,4404,0,0.0,103,jaccard
7052,4452,0,0.0,104,jaccard
7052,4491,0,0.0,105,jaccard
7052,4535,0,0.0,106,jaccard
7052,4601,0,0.0,107,jaccard
7052,4720,0,0.0,108,jaccard
7052,4833,0,0.0,109,jaccard
7052,4975,0,0.0,110,jaccard
7052,5276,0,0.0,111,jaccard
7052,5332,0,0.0,112,jaccard
7052,5653,0,0.0,113,jaccard
7052,6053,0,0.0,114,jaccard
7052,6158,0,0.0,115,jaccard
7052,6287,0,0.0,116,jaccard
7052,6534,0,0.0,117,jaccard
7052,6623,0,0.0,118,jaccard
7052,6698,0,0.0,119,jaccard
7052,6745,0,0.0,120,jaccard
7052,6778,0,0.0,121,jaccard
7052,6903,0,0.0,122,jaccard
7052,6929,0,0.0,123,jaccard
7052,7006,0,0.0,124,jaccard
7052,7138,0,0.0,125,jaccard
7052,7773,0,0.0,126,jaccard
7052,7822,0,0.0,127,jaccard
7052,8006,0,0.0,128,jaccard
7053,6000,0,0.05797101,1,jaccard
7053,6914,1,0.05113636,2,jaccard
7053,5246,1,0.04705882,3,jaccard
7053,7282,0,0.04,4,jaccard
7053,6331,0,0.03846154,5,jaccard
7053,8227,0,0.03846154,6,jaccard
7053,4435,0,0.03333333,7,jaccard
7053,8235,1,0.03125,8,jaccard
7053,5773,0,0.02962963,9,jaccard
7053,5143,0,0.02702703,10,jaccard
7053,7699,1,0.02298851,11,jaccard
7053,7813,0,0.01724138,12,jaccard
7053,5148,1,0.01470588,13,jaccard
7053,3084,1,0.01058201,14,jaccard
7053,4040,0,0.00632911,15,jaccard
7053,3634,0,0.00595238,16,jaccard
7053,5543,0,0.00431034,17,jaccard
7053,7,0,0.0,18,jaccard
7053,59,0,0.0,19,jaccard
7053,95,0,0.0,20,jaccard
7053,156,0,0.0,21,jaccard
7053,183,0,0.0,22,jaccard
7053,188,0,0.0,23,jaccard
7053,200,0,0.0,24,jaccard
7053,270,0,0.0,25,jaccard
7053,403,0,0.0,26,jaccard
7053,480,0,0.0,27,jaccard
7053,499,0,0.0,28,jaccard
7053,531,0,0.0,29,jaccard
7053,539,0,0.0,30,jaccard
7053,612,0,0.0,31,jaccard
7053,734,0,0.0,32,jaccard
7053,741,0,0.0,33,jaccard
7053,804,0,0.0,34,jaccard
7053,1045,0,0.0,35,jaccard
7053,1186,0,0.0,36,jaccard
7053,1195,0,0.0,37,jaccard
7053,1203,0,0.0,38,jaccard
7053,1313,0,0.0,39,jaccard
7053,1329,0,0.0,40,jaccard
7053,1389,0,0.0,41,jaccard
7053,1461,0,0.0,42,jaccard
7053,1474,0,0.0,43,jaccard
7053,1485,0,0.0,44,jaccard
7053,1641,0,0.0,45,jaccard
7053,1715,0,0.0,46,jaccard
7053,1837,0,0.0,47,jaccard
7053,1858,0,0.0,48,jaccard
7053,1947,0,0.0,49,jaccard
7053,2015,0,0.0,50,jaccard
7053,2029,0,0.0,51,jaccard
7053,2084,0,0.0,52,jaccard
7053,2141,0,0.0,53,jaccard
7053,2241,0,0.0,54,jaccard
7053,2395,0,0.0,55,jaccard
7053,2426,0,0.0,56,jaccard
7053,2429,0,0.0,57,jaccard
7053,2449,0,0.0,58,jaccard
7053,2704,0,0.0,59,jaccard
7053,2787,0,0.0,60,jaccard
7053,2791,0,0.0,61,jaccard
7053,2890,0,0.0,62,jaccard
7053,2967,0,0.0,63,jaccard
7053,2976,0,0.0,64,jaccard
7053,3294,0,0.0,65,jaccard
7053,3513,0,0.0,66,jaccard
7053,3602,0,0.0,67,jaccard
7053,3733,0,0.0,68,jaccard
7053,3791,0,0.0,69,jaccard
7053,3958,0,0.0,70,jaccard
7053,4057,0,0.0,71,jaccard
7053,4059,0,0.0,72,jaccard
7053,4067,0,0.0,73,jaccard
7053,4100,0,0.0,74,jaccard
7053,4106,0,0.0,75,jaccard
7053,4256,0,0.0,76,jaccard
7053,4295,0,0.0,77,jaccard
7053,4333,0,0.0,78,jaccard
7053,4438,0,0.0,79,jaccard
7053,4487,0,0.0,80,jaccard
7053,4671,0,0.0,81,jaccard
7053,4703,0,0.0,82,jaccard
7053,4856,0,0.0,83,jaccard
7053,5036,0,0.0,84,jaccard
7053,5105,0,0.0,85,jaccard
7053,5463,0,0.0,86,jaccard
7053,5707,0,0.0,87,jaccard
7053,5757,0,0.0,88,jaccard
7053,5888,0,0.0,89,jaccard
7053,6061,0,0.0,90,jaccard
7053,6092,0,0.0,91,jaccard
7053,6181,0,0.0,92,jaccard
7053,6298,0,0.0,93,jaccard
7053,6383,0,0.0,94,jaccard
7053,6423,0,0.0,95,jaccard
7053,6478,0,0.0,96,jaccard
7053,6791,0,0.0,97,jaccard
7053,6802,0,0.0,98,jaccard
7053,6806,0,0.0,99,jaccard
7053,6933,0,0.0,100,jaccard
7053,7041,0,0.0,101,jaccard
7053,7072,0,0.0,102,jaccard
7053,7344,0,0.0,103,jaccard
7053,7382,0,0.0,104,jaccard
7053,7705,0,0.0,105,jaccard
7053,8289,0,0.0,106,jaccard
7054,155,1,0.15044248,1,jaccard
7054,6563,0,0.12121212,2,jaccard
7054,5028,0,0.11278195,3,jaccard
7054,7561,1,0.08333333,4,jaccard
7054,3459,1,0.07086614,5,jaccard
7054,3238,1,0.06557377,6,jaccard
7054,3274,0,0.05696203,7,jaccard
7054,7763,0,0.04854369,8,jaccard
7054,3723,0,0.02898551,9,jaccard
7054,3309,0,0.02727273,10,jaccard
7054,7593,1,0.02702703,11,jaccard
7054,5692,0,0.025,12,jaccard
7054,2174,0,0.02325581,13,jaccard
7054,6553,0,0.02298851,14,jaccard
7054,5626,0,0.02061856,15,jaccard
7054,4298,0,0.01980198,16,jaccard
7054,4574,0,0.01935484,17,jaccard
7054,122,0,0.01731602,18,jaccard
7054,7518,0,0.01515152,19,jaccard
7054,4864,0,0.01492537,20,jaccard
7054,7933,0,0.01492537,21,jaccard
7054,898,0,0.01388889,22,jaccard
7054,6702,0,0.01388889,23,jaccard
7054,7648,1,0.01369863,24,jaccard
7054,2727,0,0.01342282,25,jaccard
7054,2384,0,0.01282051,26,jaccard
7054,5393,1,0.01282051,27,jaccard
7054,3050,0,0.01075269,28,jaccard
7054,3057,0,0.00980392,29,jaccard
7054,784,0,0.00383142,30,jaccard
7054,10,0,0.0,31,jaccard
7054,121,0,0.0,32,jaccard
7054,174,0,0.0,33,jaccard
7054,325,0,0.0,34,jaccard
7054,330,0,0.0,35,jaccard
7054,383,0,0.0,36,jaccard
7054,472,0,0.0,37,jaccard
7054,494,0,0.0,38,jaccard
7054,631,0,0.0,39,jaccard
7054,635,0,0.0,40,jaccard
7054,720,0,0.0,41,jaccard
7054,731,0,0.0,42,jaccard
7054,1012,0,0.0,43,jaccard
7054,1142,0,0.0,44,jaccard
7054,1178,0,0.0,45,jaccard
7054,1206,0,0.0,46,jaccard
7054,1519,0,0.0,47,jaccard
7054,1643,0,0.0,48,jaccard
7054,1666,0,0.0,49,jaccard
7054,1677,0,0.0,50,jaccard
7054,1708,0,0.0,51,jaccard
