source_node,target_node,label,score,rank,algorithm
6710,1575,0,0.0,31,adamic_adar
6710,1606,0,0.0,32,adamic_adar
6710,1620,0,0.0,33,adamic_adar
6710,1679,0,0.0,34,adamic_adar
6710,1687,0,0.0,35,adamic_adar
6710,1709,0,0.0,36,adamic_adar
6710,1765,0,0.0,37,adamic_adar
6710,1792,0,0.0,38,adamic_adar
6710,1894,0,0.0,39,adamic_adar
6710,1967,0,0.0,40,adamic_adar
6710,2153,0,0.0,41,adamic_adar
6710,2406,0,0.0,42,adamic_adar
6710,2429,0,0.0,43,adamic_adar
6710,2624,0,0.0,44,adamic_adar
6710,2705,0,0.0,45,adamic_adar
6710,2727,0,0.0,46,adamic_adar
6710,2752,0,0.0,47,adamic_adar
6710,2774,0,0.0,48,adamic_adar
6710,2879,0,0.0,49,adamic_adar
6710,3023,0,0.0,50,adamic_adar
6710,3267,0,0.0,51,adamic_adar
6710,3445,0,0.0,52,adamic_adar
6710,3472,0,0.0,53,adamic_adar
6710,3473,0,0.0,54,adamic_adar
6710,3490,0,0.0,55,adamic_adar
6710,3514,0,0.0,56,adamic_adar
6710,3632,0,0.0,57,adamic_adar
6710,3731,0,0.0,58,adamic_adar
6710,3986,0,0.0,59,adamic_adar
6710,4329,0,0.0,60,adamic_adar
6710,4345,0,0.0,61,adamic_adar
6710,4407,0,0.0,62,adamic_adar
6710,4699,0,0.0,63,adamic_adar
6710,4721,0,0.0,64,adamic_adar
6710,4858,0,0.0,65,adamic_adar
6710,4975,0,0.0,66,adamic_adar
6710,5011,0,0.0,67,adamic_adar
6710,5019,0,0.0,68,adamic_adar
6710,5040,0,0.0,69,adamic_adar
6710,5467,0,0.0,70,adamic_adar
6710,5534,0,0.0,71,adamic_adar
6710,5706,0,0.0,72,adamic_adar
6710,5873,0,0.0,73,adamic_adar
6710,5924,0,0.0,74,adamic_adar
6710,6161,0,0.0,75,adamic_adar
6710,6186,0,0.0,76,adamic_adar
6710,6378,0,0.0,77,adamic_adar
6710,6380,0,0.0,78,adamic_adar
6710,6517,0,0.0,79,adamic_adar
6710,6626,0,0.0,80,adamic_adar
6710,6646,0,0.0,81,adamic_adar
6710,6715,1,0.0,82,adamic_adar
6710,6815,0,0.0,83,adamic_adar
6710,6886,0,0.0,84,adamic_adar
6710,6975,0,0.0,85,adamic_adar
6710,7090,0,0.0,86,adamic_adar
6710,7168,0,0.0,87,adamic_adar
6710,7415,0,0.0,88,adamic_adar
6710,7665,0,0.0,89,adamic_adar
6710,7743,0,0.0,90,adamic_adar
6710,7781,0,0.0,91,adamic_adar
6710,7818,0,0.0,92,adamic_adar
6710,7834,0,0.0,93,adamic_adar
6710,7836,0,0.0,94,adamic_adar
6710,7863,0,0.0,95,adamic_adar
6710,7889,0,0.0,96,adamic_adar
6710,7979,0,0.0,97,adamic_adar
6710,7980,0,0.0,98,adamic_adar
6710,8167,0,0.0,99,adamic_adar
6710,8211,0,0.0,100,adamic_adar
6710,8265,0,0.0,101,adamic_adar
6711,6299,1,0.23955612,1,adamic_adar
6711,7113,0,0.23699447,2,adamic_adar
6711,7114,0,0.23699447,3,adamic_adar
6711,3,0,0.0,4,adamic_adar
6711,18,0,0.0,5,adamic_adar
6711,53,0,0.0,6,adamic_adar
6711,204,0,0.0,7,adamic_adar
6711,313,0,0.0,8,adamic_adar
6711,332,0,0.0,9,adamic_adar
6711,427,0,0.0,10,adamic_adar
6711,543,0,0.0,11,adamic_adar
6711,550,0,0.0,12,adamic_adar
6711,570,0,0.0,13,adamic_adar
6711,612,0,0.0,14,adamic_adar
6711,699,0,0.0,15,adamic_adar
6711,715,0,0.0,16,adamic_adar
6711,726,0,0.0,17,adamic_adar
6711,861,0,0.0,18,adamic_adar
6711,1030,0,0.0,19,adamic_adar
6711,1187,0,0.0,20,adamic_adar
6711,1209,0,0.0,21,adamic_adar
6711,1235,0,0.0,22,adamic_adar
6711,1496,0,0.0,23,adamic_adar
6711,1690,0,0.0,24,adamic_adar
6711,1709,0,0.0,25,adamic_adar
6711,1726,0,0.0,26,adamic_adar
6711,1810,0,0.0,27,adamic_adar
6711,1991,0,0.0,28,adamic_adar
6711,2161,0,0.0,29,adamic_adar
6711,2254,0,0.0,30,adamic_adar
6711,2285,0,0.0,31,adamic_adar
6711,2425,0,0.0,32,adamic_adar
6711,2428,0,0.0,33,adamic_adar
6711,2538,0,0.0,34,adamic_adar
6711,2575,0,0.0,35,adamic_adar
6711,2782,0,0.0,36,adamic_adar
6711,2875,0,0.0,37,adamic_adar
6711,3076,0,0.0,38,adamic_adar
6711,3092,0,0.0,39,adamic_adar
6711,3298,0,0.0,40,adamic_adar
6711,3356,0,0.0,41,adamic_adar
6711,3357,0,0.0,42,adamic_adar
6711,3630,0,0.0,43,adamic_adar
6711,3655,0,0.0,44,adamic_adar
6711,3661,0,0.0,45,adamic_adar
6711,3722,0,0.0,46,adamic_adar
6711,3963,0,0.0,47,adamic_adar
6711,4104,0,0.0,48,adamic_adar
6711,4152,0,0.0,49,adamic_adar
6711,4217,0,0.0,50,adamic_adar
6711,4224,0,0.0,51,adamic_adar
6711,4264,0,0.0,52,adamic_adar
6711,4299,0,0.0,53,adamic_adar
6711,4308,0,0.0,54,adamic_adar
6711,4329,0,0.0,55,adamic_adar
6711,4455,0,0.0,56,adamic_adar
6711,4479,0,0.0,57,adamic_adar
6711,4541,0,0.0,58,adamic_adar
6711,4648,0,0.0,59,adamic_adar
6711,4659,0,0.0,60,adamic_adar
6711,4713,0,0.0,61,adamic_adar
6711,4749,0,0.0,62,adamic_adar
6711,4841,0,0.0,63,adamic_adar
6711,4918,0,0.0,64,adamic_adar
6711,4994,0,0.0,65,adamic_adar
6711,5175,0,0.0,66,adamic_adar
6711,5313,0,0.0,67,adamic_adar
6711,5347,0,0.0,68,adamic_adar
6711,5606,0,0.0,69,adamic_adar
6711,5683,0,0.0,70,adamic_adar
6711,5737,0,0.0,71,adamic_adar
6711,6010,0,0.0,72,adamic_adar
6711,6020,0,0.0,73,adamic_adar
6711,6106,0,0.0,74,adamic_adar
6711,6161,0,0.0,75,adamic_adar
6711,6180,0,0.0,76,adamic_adar
6711,6265,0,0.0,77,adamic_adar
6711,6527,0,0.0,78,adamic_adar
6711,6621,0,0.0,79,adamic_adar
6711,6804,0,0.0,80,adamic_adar
6711,6915,0,0.0,81,adamic_adar
6711,6928,0,0.0,82,adamic_adar
6711,7121,0,0.0,83,adamic_adar
6711,7122,0,0.0,84,adamic_adar
6711,7144,0,0.0,85,adamic_adar
6711,7155,0,0.0,86,adamic_adar
6711,7337,0,0.0,87,adamic_adar
6711,7402,0,0.0,88,adamic_adar
6711,7424,0,0.0,89,adamic_adar
6711,7451,0,0.0,90,adamic_adar
6711,7501,0,0.0,91,adamic_adar
6711,7695,0,0.0,92,adamic_adar
6711,7704,0,0.0,93,adamic_adar
6711,7771,0,0.0,94,adamic_adar
6711,7889,0,0.0,95,adamic_adar
6711,7891,0,0.0,96,adamic_adar
6711,8007,0,0.0,97,adamic_adar
6711,8041,0,0.0,98,adamic_adar
6711,8085,0,0.0,99,adamic_adar
6711,8092,0,0.0,100,adamic_adar
6711,8237,0,0.0,101,adamic_adar
6712,6523,0,2.81251196,1,adamic_adar
6712,6414,1,2.56446732,2,adamic_adar
6712,5671,1,1.97502747,3,adamic_adar
6712,4037,0,1.93018221,4,adamic_adar
6712,7908,0,1.5734955,5,adamic_adar
6712,5289,0,1.36865031,6,adamic_adar
6712,7214,0,1.0782204,7,adamic_adar
6712,4717,0,0.72293528,8,adamic_adar
6712,6072,0,0.62844303,9,adamic_adar
6712,8132,0,0.51439984,10,adamic_adar
6712,7422,0,0.49947224,11,adamic_adar
6712,6850,0,0.31449666,12,adamic_adar
6712,854,0,0.23955612,13,adamic_adar
6712,788,0,0.22115143,14,adamic_adar
6712,1039,0,0.22115143,15,adamic_adar
6712,6608,0,0.19298375,16,adamic_adar
6712,5984,0,0.16662737,17,adamic_adar
6712,974,0,0.14786929,18,adamic_adar
6712,1419,0,0.14786929,19,adamic_adar
6712,7065,0,0.14786929,20,adamic_adar
6712,17,0,0.0,21,adamic_adar
6712,30,0,0.0,22,adamic_adar
6712,67,0,0.0,23,adamic_adar
6712,405,0,0.0,24,adamic_adar
6712,460,0,0.0,25,adamic_adar
6712,476,0,0.0,26,adamic_adar
6712,486,0,0.0,27,adamic_adar
6712,582,0,0.0,28,adamic_adar
6712,615,0,0.0,29,adamic_adar
6712,689,0,0.0,30,adamic_adar
6712,794,0,0.0,31,adamic_adar
6712,1184,0,0.0,32,adamic_adar
6712,1345,0,0.0,33,adamic_adar
6712,1394,0,0.0,34,adamic_adar
6712,1509,0,0.0,35,adamic_adar
6712,1584,0,0.0,36,adamic_adar
6712,1602,0,0.0,37,adamic_adar
6712,1694,0,0.0,38,adamic_adar
6712,1703,0,0.0,39,adamic_adar
6712,1863,0,0.0,40,adamic_adar
6712,1975,0,0.0,41,adamic_adar
6712,2136,0,0.0,42,adamic_adar
6712,2515,0,0.0,43,adamic_adar
6712,2581,0,0.0,44,adamic_adar
6712,2842,0,0.0,45,adamic_adar
6712,2907,0,0.0,46,adamic_adar
6712,2908,0,0.0,47,adamic_adar
6712,2913,0,0.0,48,adamic_adar
6712,3054,0,0.0,49,adamic_adar
6712,3151,0,0.0,50,adamic_adar
6712,3162,0,0.0,51,adamic_adar
6712,3224,0,0.0,52,adamic_adar
6712,3446,0,0.0,53,adamic_adar
6712,3514,0,0.0,54,adamic_adar
6712,3601,0,0.0,55,adamic_adar
6712,3800,0,0.0,56,adamic_adar
6712,3858,0,0.0,57,adamic_adar
6712,3900,0,0.0,58,adamic_adar
6712,3933,0,0.0,59,adamic_adar
6712,3952,0,0.0,60,adamic_adar
6712,3960,0,0.0,61,adamic_adar
6712,3964,0,0.0,62,adamic_adar
6712,3985,0,0.0,63,adamic_adar
6712,4030,0,0.0,64,adamic_adar
6712,4280,0,0.0,65,adamic_adar
6712,4314,0,0.0,66,adamic_adar
6712,4458,0,0.0,67,adamic_adar
6712,4721,0,0.0,68,adamic_adar
6712,4780,0,0.0,69,adamic_adar
6712,4905,0,0.0,70,adamic_adar
6712,4993,0,0.0,71,adamic_adar
6712,5155,0,0.0,72,adamic_adar
6712,5303,0,0.0,73,adamic_adar
6712,5414,0,0.0,74,adamic_adar
6712,5489,0,0.0,75,adamic_adar
6712,5512,0,0.0,76,adamic_adar
6712,5519,0,0.0,77,adamic_adar
6712,5622,0,0.0,78,adamic_adar
6712,5704,0,0.0,79,adamic_adar
6712,5916,0,0.0,80,adamic_adar
6712,5939,0,0.0,81,adamic_adar
6712,6010,0,0.0,82,adamic_adar
6712,6014,0,0.0,83,adamic_adar
6712,6107,0,0.0,84,adamic_adar
6712,6199,0,0.0,85,adamic_adar
6712,6416,0,0.0,86,adamic_adar
6712,6537,0,0.0,87,adamic_adar
6712,6616,0,0.0,88,adamic_adar
6712,6794,0,0.0,89,adamic_adar
6712,7000,0,0.0,90,adamic_adar
6712,7158,0,0.0,91,adamic_adar
6712,7291,0,0.0,92,adamic_adar
6712,7571,0,0.0,93,adamic_adar
6712,7706,0,0.0,94,adamic_adar
6712,7715,0,0.0,95,adamic_adar
6712,7797,0,0.0,96,adamic_adar
6712,7801,0,0.0,97,adamic_adar
6712,7805,0,0.0,98,adamic_adar
6712,7850,0,0.0,99,adamic_adar
6712,7932,0,0.0,100,adamic_adar
6712,8136,0,0.0,101,adamic_adar
6712,8221,0,0.0,102,adamic_adar
6713,5524,0,0.67819795,1,adamic_adar
6713,457,0,0.43191941,2,adamic_adar
6713,5404,0,0.23955612,3,adamic_adar
6713,30,0,0.0,4,adamic_adar
6713,101,0,0.0,5,adamic_adar
6713,155,1,0.0,6,adamic_adar
6713,352,0,0.0,7,adamic_adar
6713,368,0,0.0,8,adamic_adar
6713,381,0,0.0,9,adamic_adar
6713,469,0,0.0,10,adamic_adar
6713,523,0,0.0,11,adamic_adar
6713,652,0,0.0,12,adamic_adar
6713,677,0,0.0,13,adamic_adar
6713,738,0,0.0,14,adamic_adar
6713,838,0,0.0,15,adamic_adar
6713,922,0,0.0,16,adamic_adar
6713,935,0,0.0,17,adamic_adar
6713,987,0,0.0,18,adamic_adar
6713,992,0,0.0,19,adamic_adar
6713,1008,0,0.0,20,adamic_adar
6713,1038,0,0.0,21,adamic_adar
6713,1064,0,0.0,22,adamic_adar
6713,1139,0,0.0,23,adamic_adar
6713,1147,0,0.0,24,adamic_adar
6713,1298,0,0.0,25,adamic_adar
6713,1497,0,0.0,26,adamic_adar
6713,1571,0,0.0,27,adamic_adar
6713,1639,0,0.0,28,adamic_adar
6713,1650,0,0.0,29,adamic_adar
6713,1714,0,0.0,30,adamic_adar
6713,1716,0,0.0,31,adamic_adar
6713,1840,0,0.0,32,adamic_adar
6713,1864,0,0.0,33,adamic_adar
6713,1912,0,0.0,34,adamic_adar
6713,1937,0,0.0,35,adamic_adar
6713,1968,0,0.0,36,adamic_adar
6713,2210,0,0.0,37,adamic_adar
6713,2272,0,0.0,38,adamic_adar
6713,2489,0,0.0,39,adamic_adar
6713,2718,0,0.0,40,adamic_adar
6713,2857,0,0.0,41,adamic_adar
6713,2861,0,0.0,42,adamic_adar
6713,2870,0,0.0,43,adamic_adar
6713,2924,0,0.0,44,adamic_adar
6713,3089,0,0.0,45,adamic_adar
6713,3103,0,0.0,46,adamic_adar
6713,3134,0,0.0,47,adamic_adar
6713,3202,0,0.0,48,adamic_adar
6713,3239,0,0.0,49,adamic_adar
6713,3313,0,0.0,50,adamic_adar
6713,3467,0,0.0,51,adamic_adar
6713,3966,0,0.0,52,adamic_adar
6713,4006,0,0.0,53,adamic_adar
6713,4067,0,0.0,54,adamic_adar
6713,4083,0,0.0,55,adamic_adar
6713,4120,0,0.0,56,adamic_adar
6713,4167,0,0.0,57,adamic_adar
6713,4222,0,0.0,58,adamic_adar
6713,4257,0,0.0,59,adamic_adar
6713,4303,0,0.0,60,adamic_adar
6713,4640,0,0.0,61,adamic_adar
6713,4653,0,0.0,62,adamic_adar
6713,4950,0,0.0,63,adamic_adar
6713,5005,0,0.0,64,adamic_adar
6713,5129,0,0.0,65,adamic_adar
6713,5146,0,0.0,66,adamic_adar
6713,5186,0,0.0,67,adamic_adar
6713,5227,0,0.0,68,adamic_adar
6713,5300,0,0.0,69,adamic_adar
6713,5336,0,0.0,70,adamic_adar
6713,5346,0,0.0,71,adamic_adar
6713,5503,0,0.0,72,adamic_adar
6713,5521,0,0.0,73,adamic_adar
6713,5526,0,0.0,74,adamic_adar
6713,5539,0,0.0,75,adamic_adar
6713,5805,0,0.0,76,adamic_adar
6713,5960,0,0.0,77,adamic_adar
6713,5991,0,0.0,78,adamic_adar
6713,5997,0,0.0,79,adamic_adar
6713,6064,0,0.0,80,adamic_adar
6713,6113,0,0.0,81,adamic_adar
6713,6130,0,0.0,82,adamic_adar
6713,6611,0,0.0,83,adamic_adar
6713,6729,0,0.0,84,adamic_adar
6713,6758,0,0.0,85,adamic_adar
6713,6850,0,0.0,86,adamic_adar
6713,7089,0,0.0,87,adamic_adar
6713,7157,0,0.0,88,adamic_adar
6713,7167,0,0.0,89,adamic_adar
6713,7235,0,0.0,90,adamic_adar
6713,7240,0,0.0,91,adamic_adar
6713,7281,0,0.0,92,adamic_adar
6713,7309,0,0.0,93,adamic_adar
6713,7426,0,0.0,94,adamic_adar
6713,7724,0,0.0,95,adamic_adar
6713,7758,0,0.0,96,adamic_adar
6713,7815,0,0.0,97,adamic_adar
6713,8089,0,0.0,98,adamic_adar
6713,8265,0,0.0,99,adamic_adar
6713,8276,0,0.0,100,adamic_adar
6713,8296,0,0.0,101,adamic_adar
6714,6736,1,4.90583751,1,adamic_adar
6714,7553,1,4.27643393,2,adamic_adar
6714,5199,1,3.63599276,3,adamic_adar
6714,5872,1,3.62155489,4,adamic_adar
6714,7378,1,3.33353919,5,adamic_adar
6714,7295,1,3.30916751,6,adamic_adar
6714,5902,1,3.16121811,7,adamic_adar
6714,5028,1,2.5800164,8,adamic_adar
6714,6715,1,2.08276547,9,adamic_adar
6714,5897,1,1.98691729,10,adamic_adar
6714,1403,1,1.7689245,11,adamic_adar
6714,7510,1,1.70905691,12,adamic_adar
6714,7478,1,1.55427557,13,adamic_adar
6714,4884,1,1.52160985,14,adamic_adar
6714,7422,1,1.33829473,15,adamic_adar
6714,6770,1,1.09457153,16,adamic_adar
6714,6320,0,1.09163248,17,adamic_adar
6714,4550,0,1.00818808,18,adamic_adar
6714,7561,1,0.90603394,19,adamic_adar
6714,2667,0,0.78857288,20,adamic_adar
6714,7397,0,0.77632209,21,adamic_adar
6714,5617,0,0.76817906,22,adamic_adar
6714,1185,0,0.69177022,23,adamic_adar
6714,7074,1,0.60235361,24,adamic_adar
6714,7733,0,0.57062936,25,adamic_adar
6714,7113,0,0.45664079,26,adamic_adar
6714,6126,0,0.44515343,27,adamic_adar
6714,4988,0,0.40881685,28,adamic_adar
6714,7183,0,0.37384958,29,adamic_adar
6714,2575,0,0.3393201,30,adamic_adar
6714,4587,0,0.32067346,31,adamic_adar
6714,7450,1,0.31449666,32,adamic_adar
6714,3483,0,0.3060779,33,adamic_adar
6714,4788,0,0.23161616,34,adamic_adar
6714,7454,0,0.23161616,35,adamic_adar
6714,6608,0,0.2123354,36,adamic_adar
6714,6730,0,0.2123354,37,adamic_adar
6714,5769,0,0.20355592,38,adamic_adar
6714,7781,0,0.20178267,39,adamic_adar
6714,552,0,0.19904932,40,adamic_adar
6714,3350,0,0.19256852,41,adamic_adar
6714,3455,0,0.19256852,42,adamic_adar
6714,405,0,0.18752161,43,adamic_adar
6714,2889,0,0.18752161,44,adamic_adar
6714,4443,0,0.18288021,45,adamic_adar
6714,5745,1,0.17637055,46,adamic_adar
6714,5991,0,0.17637055,47,adamic_adar
6714,2988,0,0.14786929,48,adamic_adar
6714,3114,0,0.14786929,49,adamic_adar
6714,3903,0,0.14786929,50,adamic_adar
6714,67,0,0.0,51,adamic_adar
6714,117,0,0.0,52,adamic_adar
6714,212,0,0.0,53,adamic_adar
6714,239,0,0.0,54,adamic_adar
6714,256,0,0.0,55,adamic_adar
6714,554,0,0.0,56,adamic_adar
6714,627,0,0.0,57,adamic_adar
6714,655,0,0.0,58,adamic_adar
6714,681,0,0.0,59,adamic_adar
6714,785,0,0.0,60,adamic_adar
6714,929,0,0.0,61,adamic_adar
6714,930,0,0.0,62,adamic_adar
6714,998,0,0.0,63,adamic_adar
6714,1030,0,0.0,64,adamic_adar
6714,1150,0,0.0,65,adamic_adar
6714,1298,0,0.0,66,adamic_adar
6714,1394,0,0.0,67,adamic_adar
6714,1409,0,0.0,68,adamic_adar
6714,1658,0,0.0,69,adamic_adar
6714,1869,0,0.0,70,adamic_adar
6714,2005,0,0.0,71,adamic_adar
6714,2104,0,0.0,72,adamic_adar
6714,2268,0,0.0,73,adamic_adar
6714,2455,0,0.0,74,adamic_adar
6714,2491,0,0.0,75,adamic_adar
6714,2496,0,0.0,76,adamic_adar
6714,2499,0,0.0,77,adamic_adar
6714,2562,0,0.0,78,adamic_adar
6714,2679,0,0.0,79,adamic_adar
6714,2793,0,0.0,80,adamic_adar
6714,2835,0,0.0,81,adamic_adar
6714,2976,0,0.0,82,adamic_adar
6714,3023,0,0.0,83,adamic_adar
6714,3210,0,0.0,84,adamic_adar
6714,3518,0,0.0,85,adamic_adar
6714,3543,0,0.0,86,adamic_adar
6714,3715,0,0.0,87,adamic_adar
6714,3837,0,0.0,88,adamic_adar
6714,3841,0,0.0,89,adamic_adar
6714,3907,0,0.0,90,adamic_adar
6714,3909,0,0.0,91,adamic_adar
6714,4010,0,0.0,92,adamic_adar
6714,4047,0,0.0,93,adamic_adar
6714,4108,0,0.0,94,adamic_adar
6714,4130,0,0.0,95,adamic_adar
6714,4285,0,0.0,96,adamic_adar
6714,4320,0,0.0,97,adamic_adar
6714,4397,0,0.0,98,adamic_adar
6714,4757,0,0.0,99,adamic_adar
6714,4932,0,0.0,100,adamic_adar
6714,5174,0,0.0,101,adamic_adar
6714,5274,0,0.0,102,adamic_adar
6714,5431,0,0.0,103,adamic_adar
6714,5435,0,0.0,104,adamic_adar
6714,5438,0,0.0,105,adamic_adar
6714,5669,0,0.0,106,adamic_adar
6714,5670,0,0.0,107,adamic_adar
6714,6232,0,0.0,108,adamic_adar
6714,6508,0,0.0,109,adamic_adar
6714,6547,0,0.0,110,adamic_adar
6714,6769,0,0.0,111,adamic_adar
6714,7326,0,0.0,112,adamic_adar
6714,7527,0,0.0,113,adamic_adar
6714,7608,0,0.0,114,adamic_adar
6714,7769,0,0.0,115,adamic_adar
6714,7915,0,0.0,116,adamic_adar
6714,7937,0,0.0,117,adamic_adar
6714,8071,0,0.0,118,adamic_adar
6714,8074,0,0.0,119,adamic_adar
6714,8175,0,0.0,120,adamic_adar
6717,425,0,0.22062395,1,adamic_adar
6717,3145,0,0.22062395,2,adamic_adar
6717,14,0,0.0,3,adamic_adar
6717,18,0,0.0,4,adamic_adar
6717,40,0,0.0,5,adamic_adar
6717,60,0,0.0,6,adamic_adar
6717,144,0,0.0,7,adamic_adar
6717,188,0,0.0,8,adamic_adar
6717,304,0,0.0,9,adamic_adar
6717,341,0,0.0,10,adamic_adar
6717,350,0,0.0,11,adamic_adar
6717,355,0,0.0,12,adamic_adar
6717,463,0,0.0,13,adamic_adar
6717,754,0,0.0,14,adamic_adar
6717,839,0,0.0,15,adamic_adar
6717,870,0,0.0,16,adamic_adar
6717,916,0,0.0,17,adamic_adar
6717,974,0,0.0,18,adamic_adar
6717,1094,0,0.0,19,adamic_adar
6717,1336,0,0.0,20,adamic_adar
6717,1355,0,0.0,21,adamic_adar
6717,1378,0,0.0,22,adamic_adar
6717,1458,0,0.0,23,adamic_adar
6717,1512,0,0.0,24,adamic_adar
6717,1520,0,0.0,25,adamic_adar
6717,1545,0,0.0,26,adamic_adar
6717,1651,0,0.0,27,adamic_adar
6717,1735,0,0.0,28,adamic_adar
6717,1944,0,0.0,29,adamic_adar
6717,1956,0,0.0,30,adamic_adar
6717,2045,0,0.0,31,adamic_adar
6717,2089,0,0.0,32,adamic_adar
6717,2118,0,0.0,33,adamic_adar
6717,2178,0,0.0,34,adamic_adar
6717,2273,0,0.0,35,adamic_adar
6717,2563,0,0.0,36,adamic_adar
6717,2607,0,0.0,37,adamic_adar
6717,2623,0,0.0,38,adamic_adar
6717,2797,0,0.0,39,adamic_adar
6717,2987,0,0.0,40,adamic_adar
6717,3072,0,0.0,41,adamic_adar
6717,3140,0,0.0,42,adamic_adar
6717,3171,0,0.0,43,adamic_adar
6717,3188,0,0.0,44,adamic_adar
6717,3207,0,0.0,45,adamic_adar
6717,3389,0,0.0,46,adamic_adar
6717,3560,0,0.0,47,adamic_adar
6717,3593,0,0.0,48,adamic_adar
6717,3714,0,0.0,49,adamic_adar
6717,3731,0,0.0,50,adamic_adar
6717,3844,0,0.0,51,adamic_adar
6717,3877,0,0.0,52,adamic_adar
6717,3905,0,0.0,53,adamic_adar
6717,3966,0,0.0,54,adamic_adar
6717,4042,0,0.0,55,adamic_adar
6717,4144,0,0.0,56,adamic_adar
6717,4290,0,0.0,57,adamic_adar
6717,4414,0,0.0,58,adamic_adar
6717,4547,0,0.0,59,adamic_adar
6717,4909,0,0.0,60,adamic_adar
6717,4910,0,0.0,61,adamic_adar
6717,4950,0,0.0,62,adamic_adar
6717,5164,0,0.0,63,adamic_adar
6717,5204,0,0.0,64,adamic_adar
6717,5496,0,0.0,65,adamic_adar
6717,5501,0,0.0,66,adamic_adar
6717,5510,0,0.0,67,adamic_adar
6717,5530,0,0.0,68,adamic_adar
6717,5594,0,0.0,69,adamic_adar
6717,5895,0,0.0,70,adamic_adar
6717,5911,0,0.0,71,adamic_adar
6717,6143,0,0.0,72,adamic_adar
6717,6178,0,0.0,73,adamic_adar
6717,6229,0,0.0,74,adamic_adar
6717,6295,0,0.0,75,adamic_adar
6717,6426,0,0.0,76,adamic_adar
6717,6535,0,0.0,77,adamic_adar
6717,6565,0,0.0,78,adamic_adar
6717,6588,0,0.0,79,adamic_adar
6717,6620,0,0.0,80,adamic_adar
6717,6672,0,0.0,81,adamic_adar
6717,6681,0,0.0,82,adamic_adar
6717,6720,1,0.0,83,adamic_adar
6717,6760,0,0.0,84,adamic_adar
6717,6768,0,0.0,85,adamic_adar
6717,6841,0,0.0,86,adamic_adar
6717,6852,0,0.0,87,adamic_adar
6717,6884,0,0.0,88,adamic_adar
6717,6921,0,0.0,89,adamic_adar
6717,7145,0,0.0,90,adamic_adar
6717,7150,0,0.0,91,adamic_adar
6717,7387,0,0.0,92,adamic_adar
6717,7417,0,0.0,93,adamic_adar
6717,7426,0,0.0,94,adamic_adar
6717,7634,0,0.0,95,adamic_adar
6717,7638,0,0.0,96,adamic_adar
6717,7716,0,0.0,97,adamic_adar
6717,7849,0,0.0,98,adamic_adar
6717,7940,0,0.0,99,adamic_adar
6717,8001,0,0.0,100,adamic_adar
6717,8112,0,0.0,101,adamic_adar
6719,2297,0,0.20207083,1,adamic_adar
6719,6004,1,0.20207083,2,adamic_adar
6719,208,0,0.0,3,adamic_adar
6719,258,0,0.0,4,adamic_adar
6719,374,0,0.0,5,adamic_adar
6719,605,0,0.0,6,adamic_adar
6719,606,0,0.0,7,adamic_adar
6719,646,0,0.0,8,adamic_adar
6719,934,0,0.0,9,adamic_adar
6719,1113,0,0.0,10,adamic_adar
6719,1391,0,0.0,11,adamic_adar
6719,1462,0,0.0,12,adamic_adar
6719,1485,0,0.0,13,adamic_adar
6719,1492,0,0.0,14,adamic_adar
6719,1760,0,0.0,15,adamic_adar
6719,1848,0,0.0,16,adamic_adar
6719,1864,0,0.0,17,adamic_adar
6719,1996,0,0.0,18,adamic_adar
6719,2126,0,0.0,19,adamic_adar
6719,2181,0,0.0,20,adamic_adar
6719,2183,0,0.0,21,adamic_adar
6719,2216,0,0.0,22,adamic_adar
6719,2217,0,0.0,23,adamic_adar
6719,2268,0,0.0,24,adamic_adar
6719,2309,0,0.0,25,adamic_adar
6719,2315,0,0.0,26,adamic_adar
6719,2320,0,0.0,27,adamic_adar
6719,2349,0,0.0,28,adamic_adar
6719,2462,0,0.0,29,adamic_adar
6719,2503,0,0.0,30,adamic_adar
6719,2604,0,0.0,31,adamic_adar
6719,2671,0,0.0,32,adamic_adar
6719,2799,0,0.0,33,adamic_adar
6719,2843,0,0.0,34,adamic_adar
6719,2907,0,0.0,35,adamic_adar
6719,3068,0,0.0,36,adamic_adar
6719,3190,0,0.0,37,adamic_adar
6719,3213,0,0.0,38,adamic_adar
6719,3242,0,0.0,39,adamic_adar
6719,3265,0,0.0,40,adamic_adar
6719,3438,0,0.0,41,adamic_adar
6719,3556,0,0.0,42,adamic_adar
6719,3560,0,0.0,43,adamic_adar
6719,3603,0,0.0,44,adamic_adar
6719,3753,0,0.0,45,adamic_adar
6719,3796,0,0.0,46,adamic_adar
6719,3821,0,0.0,47,adamic_adar
6719,3855,0,0.0,48,adamic_adar
6719,3865,0,0.0,49,adamic_adar
6719,3886,0,0.0,50,adamic_adar
6719,3894,0,0.0,51,adamic_adar
6719,3909,0,0.0,52,adamic_adar
6719,3973,0,0.0,53,adamic_adar
6719,3979,0,0.0,54,adamic_adar
6719,4048,0,0.0,55,adamic_adar
6719,4058,0,0.0,56,adamic_adar
6719,4096,0,0.0,57,adamic_adar
6719,4099,0,0.0,58,adamic_adar
6719,4305,0,0.0,59,adamic_adar
6719,4428,0,0.0,60,adamic_adar
6719,4504,0,0.0,61,adamic_adar
6719,4584,0,0.0,62,adamic_adar
6719,4870,0,0.0,63,adamic_adar
6719,4882,0,0.0,64,adamic_adar
6719,5013,0,0.0,65,adamic_adar
6719,5080,0,0.0,66,adamic_adar
